NUM_THREADS,BASE_DEPTH,MINIMUM_TASK_COUNT,RUN_NUMBER,RUNTIME
1,179,2600,1,0.002727
1,179,2600,2,0.002719
1,179,2600,3,0.002704
1,179,2800,1,0.002730
1,179,2800,2,0.002696
1,179,2800,3,0.002682
1,179,3000,1,0.002682
1,179,3000,2,0.002769
1,179,3000,3,0.002694
1,179,3200,1,0.002759
1,179,3200,2,0.002751
1,179,3200,3,0.002774
1,179,3400,1,0.002762
1,179,3400,2,0.002749
1,179,3400,3,0.002733
1,179,3600,1,0.002783
1,179,3600,2,0.002756
1,179,3600,3,0.002824
1,179,3800,1,0.002749
1,179,3800,2,0.002812
1,179,3800,3,0.002762
1,179,4000,1,0.002805
1,179,4000,2,0.002767
1,179,4000,3,0.002804
1,179,4200,1,0.002800
1,179,4200,2,0.002771
1,179,4200,3,0.002779
1,179,4400,1,0.002820
1,179,4400,2,0.002793
1,179,4400,3,0.002809
1,179,4600,1,0.002786
1,179,4600,2,0.002809
1,179,4600,3,0.002818
1,179,4800,1,0.002842
1,179,4800,2,0.002865
1,179,4800,3,0.002823
1,179,5000,1,0.002879
1,179,5000,2,0.002825
1,179,5000,3,0.002875
1,181,1000,1,0.002614
1,181,1000,2,0.002589
1,181,1000,3,0.002599
1,181,1200,1,0.002620
1,181,1200,2,0.002645
1,181,1200,3,0.002651
1,181,1400,1,0.002614
1,181,1400,2,0.002647
1,181,1400,3,0.002620
1,181,1600,1,0.002636
1,181,1600,2,0.002630
1,181,1600,3,0.002613
1,181,1800,1,0.002611
1,181,1800,2,0.002602
1,181,1800,3,0.002645
1,181,2000,1,0.002675
1,181,2000,2,0.002651
1,181,2000,3,0.002690
1,181,2200,1,0.002666
1,181,2200,2,0.002676
1,181,2200,3,0.002669
1,181,2400,1,0.002708
1,181,2400,2,0.002687
1,181,2400,3,0.002635
1,181,2600,1,0.002687
1,181,2600,2,0.002676
1,181,2600,3,0.002703
1,181,2800,1,0.002702
1,181,2800,2,0.002730
1,181,2800,3,0.002684
1,181,3000,1,0.002717
1,181,3000,2,0.002720
1,181,3000,3,0.002708
1,181,3200,1,0.002731
1,181,3200,2,0.002739
1,181,3200,3,0.002761
1,181,3400,1,0.002733
1,181,3400,2,0.002776
1,181,3400,3,0.002731
1,181,3600,1,0.002779
1,181,3600,2,0.002728
1,181,3600,3,0.002764
1,181,3800,1,0.002758
1,181,3800,2,0.002781
1,181,3800,3,0.002741
1,181,4000,1,0.002747
1,181,4000,2,0.002779
1,181,4000,3,0.002803
1,181,4200,1,0.002797
1,181,4200,2,0.002815
1,181,4200,3,0.002795
1,181,4400,1,0.002817
1,181,4400,2,0.002778
1,181,4400,3,0.002804
1,181,4600,1,0.002793
1,181,4600,2,0.002785
1,181,4600,3,0.002804
1,181,4800,1,0.002826
1,181,4800,2,0.002846
1,181,4800,3,0.002849
1,181,5000,1,0.002879
1,181,5000,2,0.002851
1,181,5000,3,0.002838
1,183,1000,1,0.002647
1,183,1000,2,0.002627
1,183,1000,3,0.002624
1,183,1200,1,0.002618
1,183,1200,2,0.002600
1,183,1200,3,0.002656
1,183,1400,1,0.002655
1,183,1400,2,0.002654
1,183,1400,3,0.002627
1,183,1600,1,0.002644
1,183,1600,2,0.002644
1,183,1600,3,0.002650
1,183,1800,1,0.002643
1,183,1800,2,0.002639
1,183,1800,3,0.002611
1,183,2000,1,0.002644
1,183,2000,2,0.002642
1,183,2000,3,0.002636
1,183,2200,1,0.002683
1,183,2200,2,0.002699
1,183,2200,3,0.002674
1,183,2400,1,0.002678
1,183,2400,2,0.002705
1,183,2400,3,0.002663
1,183,2600,1,0.002725
1,183,2600,2,0.002713
1,183,2600,3,0.003174
1,183,2800,1,0.002722
1,183,2800,2,0.002733
1,183,2800,3,0.002752
1,183,3000,1,0.002741
1,183,3000,2,0.002740
1,183,3000,3,0.002735
1,183,3200,1,0.002821
1,183,3200,2,0.002773
1,183,3200,3,0.002765
1,183,3400,1,0.002771
1,183,3400,2,0.002750
1,183,3400,3,0.002752
1,183,3600,1,0.002788
1,183,3600,2,0.002781
1,183,3600,3,0.002794
1,183,3800,1,0.002796
1,183,3800,2,0.002756
1,183,3800,3,0.002762
1,183,4000,1,0.002762
1,183,4000,2,0.002781
1,183,4000,3,0.002764
1,183,4200,1,0.002789
1,183,4200,2,0.002799
1,183,4200,3,0.002851
1,183,4400,1,0.002811
1,183,4400,2,0.002801
1,183,4400,3,0.002807
1,183,4600,1,0.002814
1,183,4600,2,0.002818
1,183,4600,3,0.002807
1,183,4800,1,0.002873
1,183,4800,2,0.002841
1,183,4800,3,0.002850
1,183,5000,1,0.002859
1,183,5000,2,0.002872
1,183,5000,3,0.002861
1,185,1000,1,0.002608
1,185,1000,2,0.002634
1,185,1000,3,0.002612
1,185,1200,1,0.002611
1,185,1200,2,0.002621
1,185,1200,3,0.002617
1,185,1400,1,0.002655
1,185,1400,2,0.002637
1,185,1400,3,0.002646
1,185,1600,1,0.002651
1,185,1600,2,0.002601
1,185,1600,3,0.002627
1,185,1800,1,0.002651
1,185,1800,2,0.002654
1,185,1800,3,0.002640
1,185,2000,1,0.002659
1,185,2000,2,0.002649
1,185,2000,3,0.002682
1,185,2200,1,0.002703
1,185,2200,2,0.002701
1,185,2200,3,0.002665
1,185,2400,1,0.002675
1,185,2400,2,0.002751
1,185,2400,3,0.002690
1,185,2600,1,0.002767
1,185,2600,2,0.002678
1,185,2600,3,0.002696
1,185,2800,1,0.002701
1,185,2800,2,0.002714
1,185,2800,3,0.002745
1,185,3000,1,0.002733
1,185,3000,2,0.002714
1,185,3000,3,0.002721
1,185,3200,1,0.002756
1,185,3200,2,0.002752
1,185,3200,3,0.002779
1,185,3400,1,0.002709
1,185,3400,2,0.002728
1,185,3400,3,0.002751
1,185,3600,1,0.002740
1,185,3600,2,0.002750
1,185,3600,3,0.002763
1,185,3800,1,0.002768
1,185,3800,2,0.002742
1,185,3800,3,0.002748
1,185,4000,1,0.002800
1,185,4000,2,0.002790
1,185,4000,3,0.002804
1,185,4200,1,0.002808
1,185,4200,2,0.002820
1,185,4200,3,0.002830
1,185,4400,1,0.002813
1,185,4400,2,0.002806
1,185,4400,3,0.002817
1,185,4600,1,0.002805
1,185,4600,2,0.002817
1,185,4600,3,0.002797
1,185,4800,1,0.002874
1,185,4800,2,0.002836
1,185,4800,3,0.002854
1,185,5000,1,0.002842
1,185,5000,2,0.002871
1,185,5000,3,0.002825
1,187,1000,1,0.002662
1,187,1000,2,0.002642
1,187,1000,3,0.002624
1,187,1200,1,0.002643
1,187,1200,2,0.002637
1,187,1200,3,0.002637
1,187,1400,1,0.002650
1,187,1400,2,0.002611
1,187,1400,3,0.002613
1,187,1600,1,0.002668
1,187,1600,2,0.002624
1,187,1600,3,0.002629
1,187,1800,1,0.002667
1,187,1800,2,0.002624
1,187,1800,3,0.002644
1,187,2000,1,0.002675
1,187,2000,2,0.002679
1,187,2000,3,0.002658
1,187,2200,1,0.002693
1,187,2200,2,0.002699
1,187,2200,3,0.002707
1,187,2400,1,0.002686
1,187,2400,2,0.002679
1,187,2400,3,0.002665
1,187,2600,1,0.002714
1,187,2600,2,0.002697
1,187,2600,3,0.002717
1,187,2800,1,0.002752
1,187,2800,2,0.002743
1,187,2800,3,0.002759
1,187,3000,1,0.002727
1,187,3000,2,0.002718
1,187,3000,3,0.002732
1,187,3200,1,0.002777
1,187,3200,2,0.002765
1,187,3200,3,0.002778
1,187,3400,1,0.002752
1,187,3400,2,0.002792
1,187,3400,3,0.002738
1,187,3600,1,0.002782
1,187,3600,2,0.002760
1,187,3600,3,0.002762
1,187,3800,1,0.002764
1,187,3800,2,0.002785
1,187,3800,3,0.002777
1,187,4000,1,0.002767
1,187,4000,2,0.002775
1,187,4000,3,0.002770
1,187,4200,1,0.002798
1,187,4200,2,0.002778
1,187,4200,3,0.002804
1,187,4400,1,0.002781
1,187,4400,2,0.002813
1,187,4400,3,0.002789
1,187,4600,1,0.002877
1,187,4600,2,0.002821
1,187,4600,3,0.002782
1,187,4800,1,0.002819
1,187,4800,2,0.002882
1,187,4800,3,0.002884
1,187,5000,1,0.002843
1,187,5000,2,0.002879
1,187,5000,3,0.002843
1,189,1000,1,0.002612
1,189,1000,2,0.002636
1,189,1000,3,0.002604
1,189,1200,1,0.002643
1,189,1200,2,0.002683
1,189,1200,3,0.002621
1,189,1400,1,0.002652
1,189,1400,2,0.002617
1,189,1400,3,0.002603
1,189,1600,1,0.002621
1,189,1600,2,0.002613
1,189,1600,3,0.002643
1,189,1800,1,0.002646
1,189,1800,2,0.002652
1,189,1800,3,0.002653
1,189,2000,1,0.002656
1,189,2000,2,0.002630
1,189,2000,3,0.002640
1,189,2200,1,0.002670
1,189,2200,2,0.002669
1,189,2200,3,0.002701
1,189,2400,1,0.002686
1,189,2400,2,0.002700
1,189,2400,3,0.002693
1,189,2600,1,0.002726
1,189,2600,2,0.002713
1,189,2600,3,0.002680
1,189,2800,1,0.002702
1,189,2800,2,0.002698
1,189,2800,3,0.002716
1,189,3000,1,0.002748
1,189,3000,2,0.002742
1,189,3000,3,0.002736
1,189,3200,1,0.002765
1,189,3200,2,0.002792
1,189,3200,3,0.002774
1,189,3400,1,0.002760
1,189,3400,2,0.002741
1,189,3400,3,0.002726
1,189,3600,1,0.002769
1,189,3600,2,0.002753
1,189,3600,3,0.002843
1,189,3800,1,0.002809
1,189,3800,2,0.002790
1,189,3800,3,0.002806
1,189,4000,1,0.002791
1,189,4000,2,0.002824
1,189,4000,3,0.002808
1,189,4200,1,0.002793
1,189,4200,2,0.002798
1,189,4200,3,0.002812
1,189,4400,1,0.002788
1,189,4400,2,0.002786
1,189,4400,3,0.002817
1,189,4600,1,0.002791
1,189,4600,2,0.002766
1,189,4600,3,0.002784
1,189,4800,1,0.002842
1,189,4800,2,0.002830
1,189,4800,3,0.002832
1,189,5000,1,0.002860
1,189,5000,2,0.002844
1,189,5000,3,0.002825
1,191,1000,1,0.002651
1,191,1000,2,0.002598
1,191,1000,3,0.002604
1,191,1200,1,0.002618
1,191,1200,2,0.002610
1,191,1200,3,0.002665
1,191,1400,1,0.002644
1,191,1400,2,0.002675
1,191,1400,3,0.002658
1,191,1600,1,0.002668
1,191,1600,2,0.002670
1,191,1600,3,0.002646
1,191,1800,1,0.002630
1,191,1800,2,0.002615
1,191,1800,3,0.002625
1,191,2000,1,0.002678
1,191,2000,2,0.002665
1,191,2000,3,0.002661
1,191,2200,1,0.002691
1,191,2200,2,0.002712
1,191,2200,3,0.002694
1,191,2400,1,0.002702
1,191,2400,2,0.002692
1,191,2400,3,0.002709
1,191,2600,1,0.002722
1,191,2600,2,0.002725
1,191,2600,3,0.002705
1,191,2800,1,0.002737
1,191,2800,2,0.002708
1,191,2800,3,0.002727
1,191,3000,1,0.002727
1,191,3000,2,0.002753
1,191,3000,3,0.002718
1,191,3200,1,0.002784
1,191,3200,2,0.002741
1,191,3200,3,0.002777
1,191,3400,1,0.002758
1,191,3400,2,0.002762
1,191,3400,3,0.002734
1,191,3600,1,0.002777
1,191,3600,2,0.002774
1,191,3600,3,0.002813
1,191,3800,1,0.002789
1,191,3800,2,0.002817
1,191,3800,3,0.002778
1,191,4000,1,0.002812
1,191,4000,2,0.002811
1,191,4000,3,0.002791
1,191,4200,1,0.002824
1,191,4200,2,0.002800
1,191,4200,3,0.002806
1,191,4400,1,0.002809
1,191,4400,2,0.002799
1,191,4400,3,0.002800
1,191,4600,1,0.002772
1,191,4600,2,0.002798
1,191,4600,3,0.002773
1,191,4800,1,0.002836
1,191,4800,2,0.002835
1,191,4800,3,0.002819
1,191,5000,1,0.002830
1,191,5000,2,0.002825
1,191,5000,3,0.002844
1,193,1000,1,0.002627
1,193,1000,2,0.002611
1,193,1000,3,0.002648
1,193,1200,1,0.002614
1,193,1200,2,0.002620
1,193,1200,3,0.002632
1,193,1400,1,0.002668
1,193,1400,2,0.002645
1,193,1400,3,0.002652
1,193,1600,1,0.002662
1,193,1600,2,0.002650
1,193,1600,3,0.002647
1,193,1800,1,0.002659
1,193,1800,2,0.002649
1,193,1800,3,0.002658
1,193,2000,1,0.002652
1,193,2000,2,0.002639
1,193,2000,3,0.002733
1,193,2200,1,0.002687
1,193,2200,2,0.002695
1,193,2200,3,0.002687
1,193,2400,1,0.002764
1,193,2400,2,0.002694
1,193,2400,3,0.002677
1,193,2600,1,0.002708
1,193,2600,2,0.002721
1,193,2600,3,0.002735
1,193,2800,1,0.002743
1,193,2800,2,0.002744
1,193,2800,3,0.002723
1,193,3000,1,0.002768
1,193,3000,2,0.002729
1,193,3000,3,0.002730
1,193,3200,1,0.002773
1,193,3200,2,0.002759
1,193,3200,3,0.002774
1,193,3400,1,0.002751
1,193,3400,2,0.002757
1,193,3400,3,0.002709
1,193,3600,1,0.002772
1,193,3600,2,0.002752
1,193,3600,3,0.002757
1,193,3800,1,0.002781
1,193,3800,2,0.002790
1,193,3800,3,0.002782
1,193,4000,1,0.002803
1,193,4000,2,0.002823
1,193,4000,3,0.002824
1,193,4200,1,0.002786
1,193,4200,2,0.002830
1,193,4200,3,0.002830
1,193,4400,1,0.002795
1,193,4400,2,0.002802
1,193,4400,3,0.002814
1,193,4600,1,0.002805
1,193,4600,2,0.002820
1,193,4600,3,0.002852
1,193,4800,1,0.002887
1,193,4800,2,0.002837
1,193,4800,3,0.002845
1,193,5000,1,0.002865
1,193,5000,2,0.002877
1,193,5000,3,0.002858
1,195,1000,1,0.002638
1,195,1000,2,0.002645
1,195,1000,3,0.002622
1,195,1200,1,0.002662
1,195,1200,2,0.002633
1,195,1200,3,0.002667
1,195,1400,1,0.002634
1,195,1400,2,0.002660
1,195,1400,3,0.002628
1,195,1600,1,0.002647
1,195,1600,2,0.002636
1,195,1600,3,0.002646
1,195,1800,1,0.002621
1,195,1800,2,0.002607
1,195,1800,3,0.002651
1,195,2000,1,0.002657
1,195,2000,2,0.002687
1,195,2000,3,0.002654
1,195,2200,1,0.002692
1,195,2200,2,0.002742
1,195,2200,3,0.002687
1,195,2400,1,0.002684
1,195,2400,2,0.002696
1,195,2400,3,0.002682
1,195,2600,1,0.002703
1,195,2600,2,0.002689
1,195,2600,3,0.002752
1,195,2800,1,0.002726
1,195,2800,2,0.002710
1,195,2800,3,0.002738
1,195,3000,1,0.002753
1,195,3000,2,0.002731
1,195,3000,3,0.002724
1,195,3200,1,0.002758
1,195,3200,2,0.002757
1,195,3200,3,0.002752
1,195,3400,1,0.002745
1,195,3400,2,0.002717
1,195,3400,3,0.002731
1,195,3600,1,0.002753
1,195,3600,2,0.002807
1,195,3600,3,0.002765
1,195,3800,1,0.002803
1,195,3800,2,0.002792
1,195,3800,3,0.002810
1,195,4000,1,0.002801
1,195,4000,2,0.002870
1,195,4000,3,0.002796
1,195,4200,1,0.002809
1,195,4200,2,0.002804
1,195,4200,3,0.002824
1,195,4400,1,0.002826
1,195,4400,2,0.002824
1,195,4400,3,0.002818
1,195,4600,1,0.002821
1,195,4600,2,0.002803
1,195,4600,3,0.002808
1,195,4800,1,0.002915
1,195,4800,2,0.002849
1,195,4800,3,0.002837
1,195,5000,1,0.002879
1,195,5000,2,0.002880
1,195,5000,3,0.002891
1,197,1000,1,0.002601
1,197,1000,2,0.002638
1,197,1000,3,0.002615
1,197,1200,1,0.002652
1,197,1200,2,0.002641
1,197,1200,3,0.002643
1,197,1400,1,0.002652
1,197,1400,2,0.002662
1,197,1400,3,0.002644
1,197,1600,1,0.002655
1,197,1600,2,0.002682
1,197,1600,3,0.002688
1,197,1800,1,0.002662
1,197,1800,2,0.002646
1,197,1800,3,0.002647
1,197,2000,1,0.002659
1,197,2000,2,0.002699
1,197,2000,3,0.002669
1,197,2200,1,0.002761
1,197,2200,2,0.002701
1,197,2200,3,0.002709
1,197,2400,1,0.002688
1,197,2400,2,0.002670
1,197,2400,3,0.002666
1,197,2600,1,0.002688
1,197,2600,2,0.002724
1,197,2600,3,0.002708
1,197,2800,1,0.002701
1,197,2800,2,0.002707
1,197,2800,3,0.002701
1,197,3000,1,0.002718
1,197,3000,2,0.002713
1,197,3000,3,0.002711
1,197,3200,1,0.002754
1,197,3200,2,0.002741
1,197,3200,3,0.002739
1,197,3400,1,0.002753
1,197,3400,2,0.002770
1,197,3400,3,0.002764
1,197,3600,1,0.002762
1,197,3600,2,0.002782
1,197,3600,3,0.002776
1,197,3800,1,0.002806
1,197,3800,2,0.002794
1,197,3800,3,0.002821
1,197,4000,1,0.002827
1,197,4000,2,0.002797
1,197,4000,3,0.002814
1,197,4200,1,0.002839
1,197,4200,2,0.002802
1,197,4200,3,0.002838
1,197,4400,1,0.002778
1,197,4400,2,0.002826
1,197,4400,3,0.003205
1,197,4600,1,0.002828
1,197,4600,2,0.002834
1,197,4600,3,0.002816
1,197,4800,1,0.002863
1,197,4800,2,0.002875
1,197,4800,3,0.002848
1,197,5000,1,0.002867
1,197,5000,2,0.002868
1,197,5000,3,0.002875
1,199,1000,1,0.002637
1,199,1000,2,0.002591
1,199,1000,3,0.002604
1,199,1200,1,0.002596
1,199,1200,2,0.002597
1,199,1200,3,0.002620
1,199,1400,1,0.002620
1,199,1400,2,0.002628
1,199,1400,3,0.002613
1,199,1600,1,0.002612
1,199,1600,2,0.002630
1,199,1600,3,0.002621
1,199,1800,1,0.002618
1,199,1800,2,0.002630
1,199,1800,3,0.002633
1,199,2000,1,0.002636
1,199,2000,2,0.002630
1,199,2000,3,0.002656
1,199,2200,1,0.002687
1,199,2200,2,0.002686
1,199,2200,3,0.002692
1,199,2400,1,0.002708
1,199,2400,2,0.002713
1,199,2400,3,0.002718
1,199,2600,1,0.002741
1,199,2600,2,0.002694
1,199,2600,3,0.002706
1,199,2800,1,0.002743
1,199,2800,2,0.002702
1,199,2800,3,0.002681
1,199,3000,1,0.002714
1,199,3000,2,0.002705
1,199,3000,3,0.002702
1,199,3200,1,0.002770
1,199,3200,2,0.002745
1,199,3200,3,0.002783
1,199,3400,1,0.002742
1,199,3400,2,0.002743
1,199,3400,3,0.002724
1,199,3600,1,0.002742
1,199,3600,2,0.002764
1,199,3600,3,0.002790
1,199,3800,1,0.002788
1,199,3800,2,0.002767
1,199,3800,3,0.002756
1,199,4000,1,0.002796
1,199,4000,2,0.002779
1,199,4000,3,0.002780
1,199,4200,1,0.002770
1,199,4200,2,0.002772
1,199,4200,3,0.002778
1,199,4400,1,0.002788
1,199,4400,2,0.002798
1,199,4400,3,0.002778
1,199,4600,1,0.002803
1,199,4600,2,0.002777
1,199,4600,3,0.002785
1,199,4800,1,0.002815
1,199,4800,2,0.002866
1,199,4800,3,0.002847
1,199,5000,1,0.002868
1,199,5000,2,0.002892
1,199,5000,3,0.002852
2,1,1000,1,0.000455
2,1,1000,2,0.000484
2,1,1000,3,0.000465
2,1,1200,1,0.000487
2,1,1200,2,0.000486
2,1,1200,3,0.000477
2,1,1400,1,0.000491
2,1,1400,2,0.000484
2,1,1400,3,0.000488
2,1,1600,1,0.000479
2,1,1600,2,0.000485
2,1,1600,3,0.000484
2,1,1800,1,0.000503
2,1,1800,2,0.000477
2,1,1800,3,0.000488
2,1,2000,1,0.000449
2,1,2000,2,0.000490
2,1,2000,3,0.000499
2,1,2200,1,0.000496
2,1,2200,2,0.000434
2,1,2200,3,0.000502
2,1,2400,1,0.000487
2,1,2400,2,0.000507
2,1,2400,3,0.000507
2,1,2600,1,0.000499
2,1,2600,2,0.000495
2,1,2600,3,0.000448
2,1,2800,1,0.000493
2,1,2800,2,0.000477
2,1,2800,3,0.000477
2,1,3000,1,0.000503
2,1,3000,2,0.000450
2,1,3000,3,0.000488
2,1,3200,1,0.000471
2,1,3200,2,0.000489
2,1,3200,3,0.000475
2,1,3400,1,0.000520
2,1,3400,2,0.000483
2,1,3400,3,0.000466
2,1,3600,1,0.000486
2,1,3600,2,0.000522
2,1,3600,3,0.000497
2,1,3800,1,0.000518
2,1,3800,2,0.000479
2,1,3800,3,0.000507
2,1,4000,1,0.000444
2,1,4000,2,0.000489
2,1,4000,3,0.000494
2,1,4200,1,0.000529
2,1,4200,2,0.000496
2,1,4200,3,0.000497
2,1,4400,1,0.000479
2,1,4400,2,0.000448
2,1,4400,3,0.000499
2,1,4600,1,0.000506
2,1,4600,2,0.000509
2,1,4600,3,0.000507
2,1,4800,1,0.000566
2,1,4800,2,0.000489
2,1,4800,3,0.000500
2,1,5000,1,0.000529
2,1,5000,2,0.000448
2,1,5000,3,0.000496
2,3,1000,1,0.000456
2,3,1000,2,0.000503
2,3,1000,3,0.000450
2,3,1200,1,0.000450
2,3,1200,2,0.000467
2,3,1200,3,0.000481
2,3,1400,1,0.000486
2,3,1400,2,0.000473
2,3,1400,3,0.000447
2,3,1600,1,0.000493
2,3,1600,2,0.000465
2,3,1600,3,0.000458
2,3,1800,1,0.000471
2,3,1800,2,0.000522
2,3,1800,3,0.000461
2,3,2000,1,0.000468
2,3,2000,2,0.000520
2,3,2000,3,0.000497
2,3,2200,1,0.000514
2,3,2200,2,0.000452
2,3,2200,3,0.000453
2,3,2400,1,0.000484
2,3,2400,2,0.000471
2,3,2400,3,0.000469
2,3,2600,1,0.000471
2,3,2600,2,0.000451
2,3,2600,3,0.000485
2,3,2800,1,0.000486
2,3,2800,2,0.000456
2,3,2800,3,0.000504
2,3,3000,1,0.000489
2,3,3000,2,0.000499
2,3,3000,3,0.000506
2,3,3200,1,0.000522
2,3,3200,2,0.000501
2,3,3200,3,0.000488
2,3,3400,1,0.000472
2,3,3400,2,0.000481
2,3,3400,3,0.000467
2,3,3600,1,0.000451
2,3,3600,2,0.000496
2,3,3600,3,0.000495
2,3,3800,1,0.000453
2,3,3800,2,0.000441
2,3,3800,3,0.000446
2,3,4000,1,0.000464
2,3,4000,2,0.000491
2,3,4000,3,0.000495
2,3,4200,1,0.000497
2,3,4200,2,0.000452
2,3,4200,3,0.000498
2,3,4400,1,0.000460
2,3,4400,2,0.000474
2,3,4400,3,0.000557
2,3,4600,1,0.000524
2,3,4600,2,0.000506
2,3,4600,3,0.000519
2,3,4800,1,0.000461
2,3,4800,2,0.000512
2,3,4800,3,0.000462
2,3,5000,1,0.000530
2,3,5000,2,0.000517
2,3,5000,3,0.000564
2,5,1000,1,0.000505
2,5,1000,2,0.000491
2,5,1000,3,0.000497
2,5,1200,1,0.000512
2,5,1200,2,0.000482
2,5,1200,3,0.000469
2,5,1400,1,0.000521
2,5,1400,2,0.000509
2,5,1400,3,0.000501
2,5,1600,1,0.000586
2,5,1600,2,0.000470
2,5,1600,3,0.000495
2,5,1800,1,0.000522
2,5,1800,2,0.000494
2,5,1800,3,0.000510
2,5,2000,1,0.000478
2,5,2000,2,0.000492
2,5,2000,3,0.000485
2,5,2200,1,0.000497
2,5,2200,2,0.000472
2,5,2200,3,0.000497
2,5,2400,1,0.000478
2,5,2400,2,0.000492
2,5,2400,3,0.000471
2,5,2600,1,0.000503
2,5,2600,2,0.000483
2,5,2600,3,0.000515
2,5,2800,1,0.000470
2,5,2800,2,0.000499
2,5,2800,3,0.000518
2,5,3000,1,0.000489
2,5,3000,2,0.000492
2,5,3000,3,0.000489
2,5,3200,1,0.000505
2,5,3200,2,0.000474
2,5,3200,3,0.000485
2,5,3400,1,0.000513
2,5,3400,2,0.000483
2,5,3400,3,0.000507
2,5,3600,1,0.000495
2,5,3600,2,0.000552
2,5,3600,3,0.000499
2,5,3800,1,0.000491
2,5,3800,2,0.000474
2,5,3800,3,0.000487
2,5,4000,1,0.000485
2,5,4000,2,0.000500
2,5,4000,3,0.000487
2,5,4200,1,0.000486
2,5,4200,2,0.000476
2,5,4200,3,0.000454
2,5,4400,1,0.000488
2,5,4400,2,0.000497
2,5,4400,3,0.000522
2,5,4600,1,0.000472
2,5,4600,2,0.000473
2,5,4600,3,0.000488
2,5,4800,1,0.000512
2,5,4800,2,0.000474
2,5,4800,3,0.000485
2,5,5000,1,0.000531
2,5,5000,2,0.000506
2,5,5000,3,0.000513
2,7,1000,1,0.000493
2,7,1000,2,0.000539
2,7,1000,3,0.000540
2,7,1200,1,0.000506
2,7,1200,2,0.000490
2,7,1200,3,0.000500
2,7,1400,1,0.000501
2,7,1400,2,0.000519
2,7,1400,3,0.000502
2,7,1600,1,0.000505
2,7,1600,2,0.000504
2,7,1600,3,0.000483
2,7,1800,1,0.000482
2,7,1800,2,0.000521
2,7,1800,3,0.000511
2,7,2000,1,0.000502
2,7,2000,2,0.000479
2,7,2000,3,0.000531
2,7,2200,1,0.000516
2,7,2200,2,0.000503
2,7,2200,3,0.000517
2,7,2400,1,0.000545
2,7,2400,2,0.000535
2,7,2400,3,0.000500
2,7,2600,1,0.000513
2,7,2600,2,0.000492
2,7,2600,3,0.000476
2,7,2800,1,0.000531
2,7,2800,2,0.000527
2,7,2800,3,0.000449
2,7,3000,1,0.000500
2,7,3000,2,0.000515
2,7,3000,3,0.000506
2,7,3200,1,0.000514
2,7,3200,2,0.000506
2,7,3200,3,0.000486
2,7,3400,1,0.000511
2,7,3400,2,0.000519
2,7,3400,3,0.000540
2,7,3600,1,0.000515
2,7,3600,2,0.000477
2,7,3600,3,0.000459
2,7,3800,1,0.000541
2,7,3800,2,0.000516
2,7,3800,3,0.000523
2,7,4000,1,0.000460
2,7,4000,2,0.000505
2,7,4000,3,0.000484
2,7,4200,1,0.000461
2,7,4200,2,0.000528
2,7,4200,3,0.000463
2,7,4400,1,0.000492
2,7,4400,2,0.000507
2,7,4400,3,0.000483
2,7,4600,1,0.000495
2,7,4600,2,0.000505
2,7,4600,3,0.000477
2,7,4800,1,0.000491
2,7,4800,2,0.000494
2,7,4800,3,0.000532
2,7,5000,1,0.000508
2,7,5000,2,0.000507
2,7,5000,3,0.000504
2,9,1000,1,0.000563
2,9,1000,2,0.000498
2,9,1000,3,0.000586
2,9,1200,1,0.000479
2,9,1200,2,0.000458
2,9,1200,3,0.000551
2,9,1400,1,0.000510
2,9,1400,2,0.000522
2,9,1400,3,0.000518
2,9,1600,1,0.000533
2,9,1600,2,0.000556
2,9,1600,3,0.000539
2,9,1800,1,0.000542
2,9,1800,2,0.000544
2,9,1800,3,0.000519
2,9,2000,1,0.000519
2,9,2000,2,0.000513
2,9,2000,3,0.000525
2,9,2200,1,0.000576
2,9,2200,2,0.000493
2,9,2200,3,0.000574
2,9,2400,1,0.000474
2,9,2400,2,0.000534
2,9,2400,3,0.000540
2,9,2600,1,0.000484
2,9,2600,2,0.000515
2,9,2600,3,0.000526
2,9,2800,1,0.000533
2,9,2800,2,0.000517
2,9,2800,3,0.000519
2,9,3000,1,0.000539
2,9,3000,2,0.000533
2,9,3000,3,0.000526
2,9,3200,1,0.000494
2,9,3200,2,0.000491
2,9,3200,3,0.000554
2,9,3400,1,0.000531
2,9,3400,2,0.000489
2,9,3400,3,0.000483
2,9,3600,1,0.000516
2,9,3600,2,0.000541
2,9,3600,3,0.000534
2,9,3800,1,0.000529
2,9,3800,2,0.000530
2,9,3800,3,0.000512
2,9,4000,1,0.000535
2,9,4000,2,0.000468
2,9,4000,3,0.000541
2,9,4200,1,0.000541
2,9,4200,2,0.000484
2,9,4200,3,0.000500
2,9,4400,1,0.000478
2,9,4400,2,0.000488
2,9,4400,3,0.000577
2,9,4600,1,0.000470
2,9,4600,2,0.000563
2,9,4600,3,0.000571
2,9,4800,1,0.000501
2,9,4800,2,0.000504
2,9,4800,3,0.000557
2,9,5000,1,0.000578
2,9,5000,2,0.000531
2,9,5000,3,0.000476
2,11,1000,1,0.000505
2,11,1000,2,0.000557
2,11,1000,3,0.000532
2,11,1200,1,0.000517
2,11,1200,2,0.000518
2,11,1200,3,0.000542
2,11,1400,1,0.000544
2,11,1400,2,0.000519
2,11,1400,3,0.000554
2,11,1600,1,0.000542
2,11,1600,2,0.000553
2,11,1600,3,0.000518
