NUM_THREADS,BASE_DEPTH,MINIMUM_TASK_COUNT,RUN_NUMBER,RUNTIME
8,102,2952,1,0.296035
8,102,3002,1,0.179608
8,102,3052,1,0.248369
8,102,3102,1,0.332106
8,102,3152,1,0.346101
8,102,3202,1,0.428898
8,102,3252,1,0.195870
8,102,3302,1,0.161092
8,102,3352,1,0.180430
8,102,3402,1,0.338351
8,102,3452,1,0.109335
8,102,3502,1,0.344215
8,102,3552,1,0.088377
8,102,3602,1,0.285543
8,102,3652,1,0.283028
8,102,3702,1,0.122613
8,102,3752,1,0.304544
8,102,3802,1,0.167332
8,102,3852,1,0.275030
8,102,3902,1,0.298927
8,102,3952,1,0.105317
8,102,4002,1,0.323747
8,102,4052,1,0.109435
8,102,4102,1,0.453316
8,102,4152,1,0.374192
8,102,4202,1,0.408771
8,102,4252,1,0.313329
8,102,4302,1,0.124665
8,102,4352,1,0.118573
8,102,4402,1,0.349352
8,102,4452,1,0.227074
8,102,4502,1,0.279984
8,102,4552,1,0.256151
8,102,4602,1,0.163540
8,102,4652,1,0.135893
8,102,4702,1,0.405531
8,102,4752,1,0.417420
8,102,4802,1,0.465472
8,102,4852,1,0.388599
8,102,4902,1,0.318601
8,102,4952,1,0.399410
8,107,2,1,1.283410
8,107,52,1,1.163225
8,107,102,1,1.158338
8,107,152,1,0.939111
8,107,202,1,1.141446
8,107,252,1,0.930179
8,107,302,1,0.821640
8,107,352,1,0.797937
8,107,402,1,0.513558
8,107,452,1,1.020101
8,107,502,1,0.965426
8,107,552,1,0.876263
8,107,602,1,1.108510
8,107,652,1,0.961411
8,107,702,1,0.747908
8,107,752,1,0.969378
8,107,802,1,1.016150
8,107,852,1,0.709176
8,107,902,1,0.822424
8,107,952,1,0.926487
8,107,1002,1,0.343951
8,107,1052,1,0.348018
8,107,1102,1,0.784422
8,107,1152,1,0.623728
8,107,1202,1,0.459929
8,107,1252,1,0.773537
8,107,1302,1,0.356142
8,107,1352,1,1.039874
8,107,1402,1,0.348100
8,107,1452,1,0.248785
8,107,1502,1,1.086967
8,107,1552,1,0.753420
8,107,1602,1,0.721614
8,107,1652,1,0.766748
8,107,1702,1,0.939915
8,107,1752,1,0.398944
8,107,1802,1,0.284907
8,107,1852,1,0.493211
8,107,1902,1,0.170149
8,107,1952,1,0.245964
8,107,2002,1,0.318005
8,107,2052,1,0.545817
8,107,2102,1,0.288525
8,107,2152,1,0.156317
8,107,2202,1,0.390092
8,107,2252,1,0.186416
8,107,2302,1,0.359154
8,107,2352,1,0.408213
8,107,2402,1,0.291946
8,107,2452,1,0.480418
8,107,2502,1,0.412556
8,107,2552,1,0.181785
8,107,2602,1,0.331087
8,107,2652,1,0.321031
8,107,2702,1,0.232814
8,107,2752,1,0.383640
8,107,2802,1,0.412653
8,107,2852,1,0.183579
8,107,2902,1,0.272713
8,107,2952,1,0.153972
8,107,3002,1,0.186686
8,107,3052,1,0.399250
8,107,3102,1,0.349707
8,107,3152,1,0.399286
8,107,3202,1,0.072001
8,107,3252,1,0.158496
8,107,3302,1,0.141562
8,107,3352,1,0.169668
8,107,3402,1,0.327044
8,107,3452,1,0.199597
8,107,3502,1,0.164974
8,107,3552,1,0.412151
8,107,3602,1,0.268864
8,107,3652,1,0.167043
8,107,3702,1,0.165303
8,107,3752,1,0.348637
8,107,3802,1,0.387735
8,107,3852,1,0.411794
8,107,3902,1,0.306787
8,107,3952,1,0.199903
8,107,4002,1,0.132913
8,107,4052,1,0.155634
8,107,4102,1,0.212792
8,107,4152,1,0.322870
8,107,4202,1,0.207098
8,107,4252,1,0.172168
8,107,4302,1,0.139166
8,107,4352,1,0.071411
8,107,4402,1,0.235047
8,107,4452,1,0.136069
8,107,4502,1,0.378060
8,107,4552,1,0.343050
8,107,4602,1,0.159431
8,107,4652,1,0.333124
8,107,4702,1,0.261550
8,107,4752,1,0.309213
8,107,4802,1,0.315883
8,107,4852,1,0.394310
8,107,4902,1,0.374459
8,107,4952,1,0.373307
8,112,2,1,1.313872
8,112,52,1,0.843921
8,112,102,1,0.999570
8,112,152,1,0.934067
8,112,202,1,0.983905
8,112,252,1,1.253203
8,112,302,1,0.962509
8,112,352,1,0.929664
8,112,402,1,1.055692
8,112,452,1,0.843642
8,112,502,1,0.929133
8,112,552,1,0.761277
8,112,602,1,0.801330
8,112,652,1,1.044356
8,112,702,1,0.919656
8,112,752,1,0.779873
8,112,802,1,0.768545
8,112,852,1,0.825616
8,112,902,1,0.765577
8,112,952,1,1.029145
8,112,1002,1,0.247390
8,112,1052,1,0.515723
8,112,1102,1,0.458133
8,112,1152,1,0.822653
8,112,1202,1,0.763888
8,112,1252,1,0.712566
8,112,1302,1,0.270280
8,112,1352,1,0.391874
8,112,1402,1,0.459640
8,112,1452,1,0.650539
8,112,1502,1,0.465833
8,112,1552,1,0.232295
8,112,1602,1,0.696091
8,112,1652,1,0.458639
8,112,1702,1,0.488496
8,112,1752,1,0.294937
8,112,1802,1,0.199553
8,112,1852,1,0.325536
8,112,1902,1,0.344612
8,112,1952,1,0.150127
8,112,2002,1,0.441406
8,112,2052,1,0.261811
8,112,2102,1,0.401362
8,112,2152,1,0.305929
8,112,2202,1,0.488037
8,112,2252,1,0.387080
8,112,2302,1,0.284511
8,112,2352,1,0.394499
8,112,2402,1,0.245211
8,112,2452,1,0.371111
8,112,2502,1,0.101842
8,112,2552,1,0.274886
8,112,2602,1,0.361750
8,112,2652,1,0.351713
8,112,2702,1,0.442605
8,112,2752,1,0.255000
8,112,2802,1,0.435405
8,112,2852,1,0.350713
8,112,2902,1,0.280080
8,112,2952,1,0.169426
8,112,3002,1,0.322805
8,112,3052,1,0.178674
8,112,3102,1,0.135858
8,112,3152,1,0.166784
8,112,3202,1,0.443232
8,112,3252,1,0.251783
8,112,3302,1,0.371193
8,112,3352,1,0.173005
8,112,3402,1,0.377713
8,112,3452,1,0.245886
8,112,3502,1,0.315145
8,112,3552,1,0.465966
8,112,3602,1,0.280699
8,112,3652,1,0.291110
8,112,3702,1,0.388494
8,112,3752,1,0.253532
8,112,3802,1,0.158178
8,112,3852,1,0.108626
8,112,3902,1,0.105987
8,112,3952,1,0.126519
8,112,4002,1,0.389307
8,112,4052,1,0.315980
8,112,4102,1,0.315061
8,112,4152,1,0.316174
8,112,4202,1,0.301000
8,112,4252,1,0.330941
8,112,4302,1,0.384183
8,112,4352,1,0.186697
8,112,4402,1,0.172212
8,112,4452,1,0.429963
8,112,4502,1,0.156385
8,112,4552,1,0.261714
8,112,4602,1,0.267220
8,112,4652,1,0.324732
8,112,4702,1,0.240292
8,112,4752,1,0.151486
8,112,4802,1,0.077552
8,112,4852,1,0.374692
8,112,4902,1,0.344965
8,112,4952,1,0.534300
8,117,2,1,1.085647
8,117,52,1,0.927317
8,117,102,1,1.093680
8,117,152,1,0.947064
8,117,202,1,0.808616
8,117,252,1,0.957056
8,117,302,1,0.811010
8,117,352,1,0.818628
8,117,402,1,1.002992
8,117,452,1,1.097492
8,117,502,1,0.935710
8,117,552,1,1.018083
8,117,602,1,0.922269
8,117,652,1,1.085662
8,117,702,1,0.935753
8,117,752,1,0.461332
8,117,802,1,0.817711
8,117,852,1,0.776516
8,117,902,1,0.769784
8,117,952,1,0.796087
8,117,1002,1,0.637084
8,117,1052,1,0.244675
8,117,1102,1,0.770026
8,117,1152,1,0.577509
8,117,1202,1,0.460282
8,117,1252,1,0.789870
8,117,1302,1,1.031059
8,117,1352,1,0.322013
8,117,1402,1,0.302505
8,117,1452,1,0.365479
8,117,1502,1,0.954283
8,117,1552,1,0.367807
8,117,1602,1,1.013303
8,117,1652,1,0.392422
8,117,1702,1,0.157717
8,117,1752,1,0.285285
8,117,1802,1,0.110570
8,117,1852,1,0.127203
8,117,1902,1,0.396487
8,117,1952,1,0.491823
8,117,2002,1,0.441815
8,117,2052,1,0.201932
8,117,2102,1,0.378569
8,117,2152,1,0.332711
8,117,2202,1,0.223306
8,117,2252,1,0.113422
8,117,2302,1,0.291449
8,117,2352,1,0.255504
8,117,2402,1,0.346454
8,117,2452,1,0.337727
8,117,2502,1,0.148164
8,117,2552,1,0.376554
8,117,2602,1,0.224947
8,117,2652,1,0.502047
8,117,2702,1,0.297776
8,117,2752,1,0.230339
8,117,2802,1,0.175842
8,117,2852,1,0.078859
8,117,2902,1,0.177401
8,117,2952,1,0.347993
8,117,3002,1,0.199407
8,117,3052,1,0.074693
8,117,3102,1,0.315860
8,117,3152,1,0.196177
8,117,3202,1,0.237737
8,117,3252,1,0.281727
8,117,3302,1,0.168289
8,117,3352,1,0.246973
8,117,3402,1,0.170344
8,117,3452,1,0.215427
8,117,3502,1,0.320004
8,117,3552,1,0.247731
8,117,3602,1,0.078952
8,117,3652,1,0.294929
8,117,3702,1,0.145321
8,117,3752,1,0.305159
8,117,3802,1,0.343594
8,117,3852,1,0.322730
8,117,3902,1,0.172116
8,117,3952,1,0.280895
8,117,4002,1,0.238265
8,117,4052,1,0.417861
8,117,4102,1,0.405937
8,117,4152,1,0.500983
8,117,4202,1,0.405337
8,117,4252,1,0.422333
8,117,4302,1,0.421683
8,117,4352,1,0.359175
8,117,4402,1,0.367606
8,117,4452,1,0.372332
8,117,4502,1,0.334311
8,117,4552,1,0.201320
8,117,4602,1,0.454817
8,117,4652,1,0.145158
8,117,4702,1,0.308101
8,117,4752,1,0.192366
8,117,4802,1,0.344463
8,117,4852,1,0.314669
8,117,4902,1,0.175162
8,117,4952,1,0.348449
8,122,2,1,1.359119
8,122,52,1,1.126088
8,122,102,1,1.080541
8,122,152,1,0.914971
8,122,202,1,0.939683
8,122,252,1,0.977112
8,122,302,1,0.950076
8,122,352,1,0.755828
8,122,402,1,0.838401
8,122,452,1,0.819417
8,122,502,1,0.775290
8,122,552,1,0.816215
8,122,602,1,0.941872
8,122,652,1,0.758614
8,122,702,1,0.482449
8,122,752,1,0.757388
8,122,802,1,0.830872
8,122,852,1,0.306047
8,122,902,1,1.085717
8,122,952,1,1.084485
8,122,1002,1,0.332187
8,122,1052,1,0.460252
8,122,1102,1,0.782136
8,122,1152,1,1.071708
8,122,1202,1,0.751559
8,122,1252,1,0.460246
8,122,1302,1,0.455995
8,122,1352,1,0.783301
8,122,1402,1,0.276796
8,122,1452,1,0.955244
8,122,1502,1,0.106853
8,122,1552,1,0.432641
8,122,1602,1,0.096260
8,122,1652,1,0.367346
8,122,1702,1,0.237774
8,122,1752,1,0.755588
8,122,1802,1,0.463682
8,122,1852,1,0.494855
8,122,1902,1,0.386216
8,122,1952,1,0.492606
8,122,2002,1,0.377639
8,122,2052,1,0.351938
8,122,2102,1,0.248720
8,122,2152,1,0.605801
8,122,2202,1,0.217402
8,122,2252,1,0.179898
8,122,2302,1,0.265498
8,122,2352,1,0.429349
8,122,2402,1,0.096664
8,122,2452,1,0.251507
8,122,2502,1,0.372435
8,122,2552,1,0.125572
8,122,2602,1,0.150537
8,122,2652,1,0.390637
8,122,2702,1,0.087528
8,122,2752,1,0.122232
8,122,2802,1,0.369964
8,122,2852,1,0.121830
8,122,2902,1,0.131745
8,122,2952,1,0.086750
8,122,3002,1,0.293304
8,122,3052,1,0.181668
8,122,3102,1,0.262222
8,122,3152,1,0.311893
8,122,3202,1,0.190401
8,122,3252,1,0.370707
8,122,3302,1,0.460880
8,122,3352,1,0.355984
8,122,3402,1,0.415421
8,122,3452,1,0.099830
8,122,3502,1,0.135074
8,122,3552,1,0.389083
8,122,3602,1,0.193569
8,122,3652,1,0.402693
8,122,3702,1,0.239474
8,122,3752,1,0.175967
8,122,3802,1,0.421110
8,122,3852,1,0.393417
8,122,3902,1,0.141572
8,122,3952,1,0.180902
8,122,4002,1,0.361699
8,122,4052,1,0.096442
8,122,4102,1,0.187859
8,122,4152,1,0.407574
8,122,4202,1,0.176975
8,122,4252,1,0.363638
8,122,4302,1,0.296084
8,122,4352,1,0.214480
8,122,4402,1,0.179880
8,122,4452,1,0.130900
8,122,4502,1,0.229954
8,122,4552,1,0.335671
8,122,4602,1,0.229158
8,122,4652,1,0.164052
8,122,4702,1,0.401996
8,122,4752,1,0.291307
8,122,4802,1,0.210721
8,122,4852,1,0.387476
8,122,4902,1,0.483619
8,122,4952,1,0.388854
8,127,2,1,1.284769
8,127,52,1,1.311125
8,127,102,1,1.007838
8,127,152,1,0.968085
8,127,202,1,0.745701
8,127,252,1,1.100811
8,127,302,1,1.079209
8,127,352,1,0.917476
8,127,402,1,0.779271
8,127,452,1,0.734075
8,127,502,1,0.828196
8,127,552,1,0.593466
8,127,602,1,0.769638
8,127,652,1,0.910866
8,127,702,1,0.662121
8,127,752,1,0.749563
8,127,802,1,0.924136
8,127,852,1,0.980114
8,127,902,1,0.808901
8,127,952,1,0.534341
8,127,1002,1,0.714715
8,127,1052,1,0.750768
8,127,1102,1,0.706197
8,127,1152,1,0.754012
8,127,1202,1,0.157746
8,127,1252,1,0.759251
8,127,1302,1,0.720274
8,127,1352,1,0.764116
8,127,1402,1,0.462658
8,127,1452,1,0.466174
8,127,1502,1,0.732669
8,127,1552,1,0.302355
8,127,1602,1,0.381105
8,127,1652,1,0.064741
8,127,1702,1,0.137448
8,127,1752,1,0.160065
8,127,1802,1,0.302938
8,127,1852,1,0.350085
8,127,1902,1,0.412532
8,127,1952,1,0.432434
8,127,2002,1,0.264064
8,127,2052,1,0.250260
8,127,2102,1,0.326642
8,127,2152,1,0.298998
8,127,2202,1,0.126792
8,127,2252,1,0.151573
8,127,2302,1,0.408594
8,127,2352,1,0.128687
8,127,2402,1,0.450061
8,127,2452,1,0.216285
8,127,2502,1,0.209916
8,127,2552,1,0.376585
8,127,2602,1,0.405872
8,127,2652,1,0.358795
8,127,2702,1,0.240346
8,127,2752,1,0.241579
8,127,2802,1,0.251646
8,127,2852,1,0.370451
8,127,2902,1,0.073088
8,127,2952,1,0.402233
8,127,3002,1,0.130549
8,127,3052,1,0.157733
8,127,3102,1,0.194109
8,127,3152,1,0.235798
8,127,3202,1,0.391754
8,127,3252,1,0.100797
8,127,3302,1,0.362649
8,127,3352,1,0.401462
8,127,3402,1,0.203031
8,127,3452,1,0.392548
8,127,3502,1,0.270701
8,127,3552,1,0.409975
8,127,3602,1,0.115558
8,127,3652,1,0.312718
8,127,3702,1,0.167663
8,127,3752,1,0.315303
8,127,3802,1,0.143553
8,127,3852,1,0.207552
8,127,3902,1,0.241713
8,127,3952,1,0.348207
8,127,4002,1,0.227363
8,127,4052,1,0.277945
8,127,4102,1,0.340675
8,127,4152,1,0.315234
8,127,4202,1,0.338250
8,127,4252,1,0.281173
8,127,4302,1,0.157678
8,127,4352,1,0.354962
8,127,4402,1,0.145975
8,127,4452,1,0.188903
8,127,4502,1,0.319997
8,127,4552,1,0.151294
8,127,4602,1,0.186467
8,127,4652,1,0.123922
8,127,4702,1,0.195813
8,127,4752,1,0.437626
8,127,4802,1,0.392238
8,127,4852,1,0.327039
8,127,4902,1,0.384126
8,127,4952,1,0.361356
8,132,2,1,1.336332
8,132,52,1,0.947542
8,132,102,1,0.932660
8,132,152,1,0.939538
8,132,202,1,0.923306
8,132,252,1,0.924090
8,132,302,1,1.111968
8,132,352,1,1.050324
8,132,402,1,0.925489
8,132,452,1,0.943469
8,132,502,1,1.054203
8,132,552,1,0.988820
8,132,602,1,0.759569
8,132,652,1,0.939126
8,132,702,1,0.941371
8,132,752,1,0.779498
8,132,802,1,1.082570
8,132,852,1,0.931564
8,132,902,1,0.758915
8,132,952,1,0.994719
8,132,1002,1,0.245006
8,132,1052,1,0.461165
8,132,1102,1,0.990521
8,132,1152,1,0.474022
8,132,1202,1,0.341804
8,132,1252,1,0.340776
8,132,1302,1,0.419487
8,132,1352,1,0.299436
8,132,1402,1,0.977619
8,132,1452,1,0.282629
8,132,1502,1,0.249218
8,132,1552,1,0.779588
8,132,1602,1,0.148364
8,132,1652,1,0.492634
8,132,1702,1,0.310930
8,132,1752,1,0.265836
8,132,1802,1,0.373351
8,132,1852,1,0.259964
8,132,1902,1,0.461812
8,132,1952,1,0.164820
8,132,2002,1,0.493171
8,132,2052,1,0.411045
8,132,2102,1,0.144212
8,132,2152,1,0.249037
8,132,2202,1,0.195071
8,132,2252,1,0.420685
8,132,2302,1,0.104851
8,132,2352,1,0.145668
8,132,2402,1,0.289429
8,132,2452,1,0.266801
8,132,2502,1,0.441735
8,132,2552,1,0.390637
8,132,2602,1,0.152047
8,132,2652,1,0.348206
8,132,2702,1,0.239189
8,132,2752,1,0.250497
8,132,2802,1,0.290151
8,132,2852,1,0.221670
8,132,2902,1,0.114714
8,132,2952,1,0.385869
8,132,3002,1,0.335992
8,132,3052,1,0.127121
8,132,3102,1,0.279630
8,132,3152,1,0.220046
8,132,3202,1,0.225100
8,132,3252,1,0.287051
8,132,3302,1,0.157694
8,132,3352,1,0.333126
8,132,3402,1,0.338564
8,132,3452,1,0.301472
8,132,3502,1,0.159215
8,132,3552,1,0.114978
8,132,3602,1,0.116102
8,132,3652,1,0.276625
8,132,3702,1,0.370068
8,132,3752,1,0.361392
8,132,3802,1,0.282356
8,132,3852,1,0.147125
8,132,3902,1,0.198485
8,132,3952,1,0.180420
8,132,4002,1,0.309768
8,132,4052,1,0.170430
8,132,4102,1,0.340019
8,132,4152,1,0.138300
8,132,4202,1,0.152156
8,132,4252,1,0.314192
8,132,4302,1,0.345960
8,132,4352,1,0.459911
8,132,4402,1,0.330921
8,132,4452,1,0.364964
8,132,4502,1,0.359778
8,132,4552,1,0.138066
8,132,4602,1,0.346826
8,132,4652,1,0.246254
8,132,4702,1,0.250563
8,132,4752,1,0.129148
8,132,4802,1,0.145570
8,132,4852,1,0.098508
8,132,4902,1,0.154873
8,132,4952,1,0.378584
8,137,2,1,1.328236
8,137,52,1,1.236838
8,137,102,1,1.231068
8,137,152,1,0.915924
8,137,202,1,0.938844
8,137,252,1,1.108457
8,137,302,1,1.079892
8,137,352,1,0.928058
8,137,402,1,0.982429
8,137,452,1,0.931603
8,137,502,1,0.959388
8,137,552,1,0.695372
8,137,602,1,0.762097
8,137,652,1,0.814714
8,137,702,1,1.072909
8,137,752,1,0.932949
8,137,802,1,0.821972
8,137,852,1,0.941796
8,137,902,1,0.978834
8,137,952,1,0.751040
8,137,1002,1,0.646718
8,137,1052,1,0.758540
8,137,1102,1,0.761760
8,137,1152,1,0.721881
8,137,1202,1,0.244723
8,137,1252,1,0.490773
8,137,1302,1,0.420364
8,137,1352,1,0.338025
8,137,1402,1,0.781909
8,137,1452,1,0.773518
8,137,1502,1,0.462706
8,137,1552,1,1.002700
8,137,1602,1,0.230328
8,137,1652,1,0.348175
8,137,1702,1,0.236445
8,137,1752,1,0.449237
8,137,1802,1,0.220718
8,137,1852,1,0.363226
8,137,1902,1,0.293304
8,137,1952,1,0.562942
8,137,2002,1,0.213783
8,137,2052,1,0.440506
8,137,2102,1,0.180787
8,137,2152,1,0.346649
8,137,2202,1,0.328000
8,137,2252,1,0.220474
8,137,2302,1,0.161653
8,137,2352,1,0.131028
8,137,2402,1,0.347640
8,137,2452,1,0.126893
8,137,2502,1,0.224594
8,137,2552,1,0.128048
8,137,2602,1,0.124449
8,137,2652,1,0.322406
8,137,2702,1,0.135249
8,137,2752,1,0.120019
8,137,2802,1,0.293956
8,137,2852,1,0.235273
8,137,2902,1,0.179680
8,137,2952,1,0.131243
8,137,3002,1,0.417347
8,137,3052,1,0.375263
8,137,3102,1,0.288312
8,137,3152,1,0.215157
8,137,3202,1,0.255503
8,137,3252,1,0.223207
8,137,3302,1,0.220729
8,137,3352,1,0.284324
8,137,3402,1,0.394544
8,137,3452,1,0.251154
8,137,3502,1,0.169266
8,137,3552,1,0.322869
8,137,3602,1,0.382371
8,137,3652,1,0.373136
8,137,3702,1,0.302191
8,137,3752,1,0.390653
8,137,3802,1,0.188396
8,137,3852,1,0.094628
8,137,3902,1,0.248576
8,137,3952,1,0.132126
8,137,4002,1,0.267261
8,137,4052,1,0.119133
8,137,4102,1,0.106553
8,137,4152,1,0.266533
8,137,4202,1,0.116821
8,137,4252,1,0.347022
8,137,4302,1,0.155551
8,137,4352,1,0.330951
8,137,4402,1,0.215740
8,137,4452,1,0.477748
8,137,4502,1,0.336161
8,137,4552,1,0.363881
8,137,4602,1,0.250778
8,137,4652,1,0.204951
8,137,4702,1,0.397527
8,137,4752,1,0.362960
8,137,4802,1,0.293244
8,137,4852,1,0.149003
8,137,4902,1,0.256471
8,137,4952,1,0.349899
8,142,2,1,1.320989
8,142,52,1,1.140247
8,142,102,1,1.099268
8,142,152,1,1.272449
8,142,202,1,0.982239
8,142,252,1,0.733325
8,142,302,1,1.059339
8,142,352,1,0.744639
8,142,402,1,0.926915
8,142,452,1,0.948495
8,142,502,1,0.945523
8,142,552,1,0.722070
8,142,602,1,0.756499
8,142,652,1,0.802760
8,142,702,1,1.048955
8,142,752,1,0.488319
8,142,802,1,0.798631
8,142,852,1,1.085696
8,142,902,1,0.708920
8,142,952,1,0.767218
8,142,1002,1,0.948631
8,142,1052,1,0.759813
8,142,1102,1,1.008323
8,142,1152,1,1.014629
8,142,1202,1,0.757259
8,142,1252,1,0.489307
8,142,1302,1,0.147661
8,142,1352,1,0.752296
8,142,1402,1,0.421247
8,142,1452,1,0.151157
8,142,1502,1,0.462871
8,142,1552,1,0.464342
8,142,1602,1,1.042995
8,142,1652,1,0.755621
8,142,1702,1,0.362119
8,142,1752,1,0.332399
8,142,1802,1,0.963075
8,142,1852,1,0.277535
8,142,1902,1,0.481499
8,142,1952,1,0.286404
8,142,2002,1,0.239519
8,142,2052,1,0.761626
8,142,2102,1,0.396914
8,142,2152,1,0.345972
8,142,2202,1,0.122103
8,142,2252,1,0.451804
8,142,2302,1,0.394048
8,142,2352,1,0.156755
8,142,2402,1,0.367851
8,142,2452,1,0.233576
8,142,2502,1,0.231585
8,142,2552,1,0.160420
8,142,2602,1,0.287991
8,142,2652,1,0.295195
8,142,2702,1,0.305104
8,142,2752,1,0.299725
8,142,2802,1,0.143764
8,142,2852,1,0.295161
8,142,2902,1,0.361450
8,142,2952,1,0.386606
8,142,3002,1,0.313554
8,142,3052,1,0.440446
8,142,3102,1,0.313694
8,142,3152,1,0.409482
8,142,3202,1,0.185245
8,142,3252,1,0.316975
8,142,3302,1,0.424589
8,142,3352,1,0.197512
8,142,3402,1,0.251531
8,142,3452,1,0.350777
8,142,3502,1,0.224220
8,142,3552,1,0.373002
8,142,3602,1,0.241463
8,142,3652,1,0.409831
8,142,3702,1,0.137853
8,142,3752,1,0.441640
8,142,3802,1,0.421453
8,142,3852,1,0.293309
8,142,3902,1,0.454683
8,142,3952,1,0.385154
8,142,4002,1,0.137389
8,142,4052,1,0.232205
8,142,4102,1,0.298176
8,142,4152,1,0.208432
8,142,4202,1,0.199480
8,142,4252,1,0.381884
8,142,4302,1,0.193274
8,142,4352,1,0.356465
8,142,4402,1,0.265647
8,142,4452,1,0.262410
8,142,4502,1,0.244281
8,142,4552,1,0.126136
8,142,4602,1,0.105654
8,142,4652,1,0.459129
8,142,4702,1,0.305160
8,142,4752,1,0.301341
8,142,4802,1,0.144571
8,142,4852,1,0.307649
8,142,4902,1,0.324820
8,142,4952,1,0.331580
8,147,2,1,1.275638
8,147,52,1,0.945478
8,147,102,1,0.827627
8,147,152,1,0.980765
8,147,202,1,0.932136
8,147,252,1,0.946481
8,147,302,1,0.790553
8,147,352,1,0.971218
8,147,402,1,0.954061
8,147,452,1,0.718759
8,147,502,1,0.736755
8,147,552,1,1.034026
8,147,602,1,0.739297
8,147,652,1,0.754863
8,147,702,1,0.458370
8,147,752,1,0.463536
8,147,802,1,0.954418
8,147,852,1,1.100540
8,147,902,1,0.459517
8,147,952,1,0.759208
8,147,1002,1,0.760172
8,147,1052,1,0.803264
8,147,1102,1,0.379172
8,147,1152,1,0.960851
8,147,1202,1,0.702050
8,147,1252,1,0.489756
8,147,1302,1,0.275711
8,147,1352,1,0.422137
8,147,1402,1,0.806554
8,147,1452,1,0.711518
8,147,1502,1,0.394221
8,147,1552,1,0.391971
8,147,1602,1,0.504003
8,147,1652,1,0.439991
8,147,1702,1,0.310640
8,147,1752,1,0.318236
8,147,1802,1,0.327522
8,147,1852,1,0.492595
8,147,1902,1,0.380780
8,147,1952,1,0.325990
8,147,2002,1,0.322206
8,147,2052,1,0.292249
8,147,2102,1,0.277596
8,147,2152,1,0.325282
8,147,2202,1,0.141903
8,147,2252,1,0.350220
8,147,2302,1,0.135338
8,147,2352,1,0.449795
8,147,2402,1,0.162382
8,147,2452,1,0.370962
8,147,2502,1,0.359675
8,147,2552,1,0.227697
8,147,2602,1,0.417138
8,147,2652,1,0.203293
8,147,2702,1,0.341107
8,147,2752,1,0.309347
8,147,2802,1,0.355537
8,147,2852,1,0.334485
8,147,2902,1,0.378220
8,147,2952,1,0.370177
8,147,3002,1,0.387268
8,147,3052,1,0.164080
8,147,3102,1,0.135583
8,147,3152,1,0.383218
8,147,3202,1,0.419575
8,147,3252,1,0.166653
8,147,3302,1,0.316265
8,147,3352,1,0.393163
8,147,3402,1,0.151522
8,147,3452,1,0.109689
8,147,3502,1,0.144833
8,147,3552,1,0.399871
8,147,3602,1,0.196993
8,147,3652,1,0.352206
8,147,3702,1,0.165754
8,147,3752,1,0.360740
8,147,3802,1,0.289204
8,147,3852,1,0.427008
8,147,3902,1,0.143656
8,147,3952,1,0.359835
8,147,4002,1,0.368662
8,147,4052,1,0.376109
8,147,4102,1,0.220524
8,147,4152,1,0.290274
8,147,4202,1,0.336032
8,147,4252,1,0.343644
8,147,4302,1,0.291242
8,147,4352,1,0.128541
8,147,4402,1,0.096608
8,147,4452,1,0.246006
8,147,4502,1,0.211759
8,147,4552,1,0.342397
8,147,4602,1,0.228398
8,147,4652,1,0.256978
8,147,4702,1,0.263497
8,147,4752,1,0.305583
8,147,4802,1,0.211428
8,147,4852,1,0.315835
8,147,4902,1,0.161182
8,147,4952,1,0.202955
8,152,2,1,1.284655
8,152,52,1,1.228802
8,152,102,1,1.036919
8,152,152,1,1.071368
8,152,202,1,0.958140
8,152,252,1,0.728756
8,152,302,1,0.954282
8,152,352,1,0.966786
8,152,402,1,0.820013
8,152,452,1,0.923676
8,152,502,1,0.770473
8,152,552,1,1.100318
8,152,602,1,0.376755
8,152,652,1,0.950030
8,152,702,1,0.817265
8,152,752,1,0.484271
8,152,802,1,0.819265
8,152,852,1,0.918777
8,152,902,1,0.921923
8,152,952,1,0.797933
8,152,1002,1,0.930141
8,152,1052,1,0.707349
8,152,1102,1,0.458962
8,152,1152,1,0.568884
8,152,1202,1,0.737733
8,152,1252,1,0.707794
8,152,1302,1,0.943604
8,152,1352,1,0.591884
8,152,1402,1,0.929906
8,152,1452,1,0.286656
8,152,1502,1,0.192372
8,152,1552,1,0.499695
8,152,1602,1,0.203844
8,152,1652,1,0.980274
8,152,1702,1,0.192985
8,152,1752,1,0.206033
8,152,1802,1,0.823157
8,152,1852,1,0.181973
8,152,1902,1,0.253607
8,152,1952,1,0.655142
8,152,2002,1,0.198203
8,152,2052,1,0.318743
8,152,2102,1,0.347579
8,152,2152,1,0.140373
8,152,2202,1,0.307683
8,152,2252,1,0.240175
8,152,2302,1,0.351843
8,152,2352,1,0.303637
8,152,2402,1,0.378870
8,152,2452,1,0.490660
8,152,2502,1,0.113556
8,152,2552,1,0.166809
8,152,2602,1,0.160747
8,152,2652,1,0.262812
8,152,2702,1,0.366241
8,152,2752,1,0.324628
8,152,2802,1,0.271413
8,152,2852,1,0.419314
8,152,2902,1,0.403068
8,152,2952,1,0.081430
8,152,3002,1,0.278087
8,152,3052,1,0.328852
8,152,3102,1,0.334368
8,152,3152,1,0.316142
8,152,3202,1,0.213575
8,152,3252,1,0.153084
8,152,3302,1,0.182471
8,152,3352,1,0.294689
8,152,3402,1,0.125967
